"DYRK1A_N","ITSN1_N","BDNF_N","NR1_N","NR2A_N","pAKT_N","pBRAF_N","pCAMKII_N","pCREB_N","pELK_N","pERK_N","pJNK_N","PKCA_N","pMEK_N","pNR1_N","pNR2A_N","pNR2B_N","pPKCAB_N","pRSK_N","AKT_N","BRAF_N","CAMKII_N","CREB_N","ELK_N","ERK_N","GSK3B_N","JNK_N","MEK_N","TRKA_N","RSK_N","APP_N","Bcatenin_N","SOD1_N","MTOR_N","P38_N","pMTOR_N","DSCR1_N","AMPKA_N","NR2B_N","pNUMB_N","RAPTOR_N","TIAM1_N","pP70S6_N","NUMB_N","P70S6_N","pGSK3B_N","pPKCG_N","CDK5_N","S6_N","ADARB1_N","AcetylH3K9_N","RRP1_N","BAX_N","ARC_N","ERBB4_N","nNOS_N","Tau_N","GFAP_N","GluR3_N","GluR4_N","IL1B_N","P3525_N","pCASP9_N","PSD95_N","SNCA_N","Ubiquitin_N","pGSK3B_Tyr216_N","SHH_N","pS6_N","pCFOS_N","SYP_N","H3AcK18_N","EGR1_N","CaNA_N","Genotype","Treatment","Behavior","class"
0.718855932,0.794319164992649,0.349880216553864,2.55320373608296,4.64601892471993,0.20131505027753,0.170708880861674,5.19115840522959,0.214477398549712,1.57463696449143,0.813533682077069,0.302081965128429,0.35948747901754,0.261336770268329,0.857217379697762,0.717348545856776,1.68474827246912,1.79030675161102,0.497820467818061,0.744472630925194,0.546704960115881,0.352510999115254,0.165918270898519,1.54402205056237,2.81606120186071,1.53436737958535,0.242998285924552,0.27223366231606,0.785755703215621,0.159315685005323,0.439192597927811,2.60171414052681,0.315055851764711,0.437818854093173,0.356485839356071,0.731928774312813,0.532354856245678,0.377471526097845,0.539116917448952,0.37312712856588,0.281269416413223,0.401996147762761,0.373697504588528,0.210077621353235,0.995564490751673,0.166496392774271,1.85490979278658,0.3127882597369,0.543297339541534,1.1031787447358,0.24744591203979,0.145998617306525,0.181240729390218,0.11311007899978,0.156667317322161,0.189552766282603,0.209066014635843,0.114968469537137,0.245268827298097,0.14816546033343,0.488202974500145,0.285331058310883,1.64481531371062,2.27312909135932,0.113695497362658,1.16679253580634,0.915135693341336,0.218124231039129,0.115770333480514,0.115762503631781,0.408538702108048,0.144435461649491,0.146619571365858,1.61048844038156,"Control","Memantine","C/S","c-CS-m"
0.544262295,0.711567211493402,0.319664038767097,2.33003691948565,3.86755153269684,0.226104160284917,0.17253511982361,2.33432687780332,0.205471115662379,1.53444915704171,0.682972469288385,0.303032084116473,0.339586574785145,0.281594230569923,0.820796556678362,0.530418065161531,1.5218895572561,1.70583311614472,0.478122245859089,0.628972409108024,0.503181493132433,0.349085049210767,0.173070231013789,1.09228704680091,2.63548847243356,1.43842351153703,0.245947626652835,0.259081456098503,0.742852762670151,0.166958324517397,0.396488268161429,2.34019332943717,0.35813545509395,0.404950004083433,0.285812911519638,0.696806344583878,0.566895386832188,0.345929753999961,0.532873624791862,0.355577393265329,0.272709561193156,0.376155426041163,0.321047751530348,0.180126230739149,0.90502963005348,0.173371344228,1.93090615469916,0.295872989682434,0.358707301583922,1.0940026458976,0.161984421909813,0.151470690245738,0.179455648435164,0.102693502508897,0.145336189517175,0.175467379415817,0.178768948903025,0.114776140735509,0.211432613266513,0.100143304039347,0.456538485463937,0.268062291219991,1.37559022643913,2.13339654559181,0.118108891004144,1.15540328523731,0.925326671726565,0.198976167618302,0.101006397186773,0.104291970088517,0.403035909812768,0.12030874855977,0.147667463331461,1.66578408218889,"Control","Memantine","C/S","c-CS-m"
0.554536521,0.72687450280661,0.297661133374942,2.3135747268838,3.49314106551119,0.226139699421676,0.176005013909927,4.53397677142376,0.209283553425398,1.35380972720675,0.657703274368925,0.330980439743585,0.378386848664249,0.270610781198583,0.815558639088962,0.649713962113273,1.50204341692556,2.30678902485117,0.549282425192185,0.594119642460505,0.439135278752851,0.346653607431048,0.175538921118033,1.20214117584943,2.63559936173931,1.41545572782704,0.254221575975726,0.261526860578224,0.743358944713808,0.171408013597513,0.428535876911683,2.37258332116309,0.297473540704921,0.424723143614953,0.36146734904292,0.73318166550488,0.552659788466798,0.338245465005049,0.522950623755154,0.364847251655365,0.273109684262938,0.415646107041009,0.508604389529044,0.206593231109313,0.955524412744696,0.163905671952225,2.14191468855804,0.311517059119251,0.556101320367463,1.26379676331423,0.225166790982695,0.158787400095966,0.183572991969118,0.111331310594255,0.160499278361954,0.179951455817871,0.191763899608802,0.116650485061863,0.22333945733501,0.125477661926261,0.45715194908241,0.298992289887549,1.57872418187559,2.38966987024328,0.1332780761781,1.22097735406788,0.895579519752809,0.207087636591956,0.108617768654015,0.112238765957892,0.484367210390248,0.145471391647883,0.155721215567179,1.78329933286395,"Ts65Dn","Memantine","C/S","t-CS-m"
0.512785231,0.713354787135779,0.368385104694796,2.58771354690122,4.96799393972568,0.240451942699928,0.17600897946179,2.76844903042001,0.199288534357587,1.54827445463782,0.649464382774862,0.327252028317202,0.351063527354609,0.283960282849088,0.935046812204194,0.70061093976498,1.73682585312424,1.74478398036858,0.433434806115864,0.801727161762661,0.393212154748699,0.377709027131148,0.172668790768145,1.49383864010748,3.57559301439393,1.33945741848131,0.257668361950904,0.300835481365578,0.722995768655284,0.15877234894513,0.434071443310319,2.56634210212646,0.378771870557223,0.478349120120061,0.409190700296688,0.795559569264409,0.583790437857142,0.459762550580695,0.618096903920581,0.423013190858956,0.348608649631162,0.488728878003863,0.212488667635241,0.2094950055845,1.02051619869084,0.176360435959026,1.46705335315522,0.328482888143283,0.544082939154146,1.63247323831666,0.200300936357218,0.17194408373121,0.198371996913269,0.130841126125723,0.168028518782738,0.212471593085829,0.221643894801171,0.129988408315014,0.23423675825724,0.133893755023432,0.488947489435819,0.314430885481629,1.7005734150179,2.19203429673334,0.15448520401675,1.19790199612584,0.887697817120612,0.209001819180302,0.129313318270801,0.12356528964969,0.544116248036031,0.146868203103834,0.17052921087916,1.4729705328431,"Control","Memantine","C/S","c-CS-m"
0.442892358,0.662176564991878,0.328586120200516,2.49597685879425,4.40766045078736,0.245007936789737,0.195407739228296,4.02210505073618,0.233692087017954,1.42971489177158,0.549318175562633,0.334987086638535,0.342044285992531,0.289626365803674,0.916768168385327,0.842554731106673,1.87354816292245,1.60106932478034,0.489269920381399,0.791269430228506,0.368883954199538,0.37349856032969,0.187912172629235,1.33989040513839,2.99482782929598,1.33853705957345,0.255867685493139,0.280799679005816,0.806940317987953,0.169112515701985,0.436456970742846,2.64910200261809,0.402084272444292,0.478387426910403,0.401825001770824,0.820225477962863,0.545384182135463,0.383777577096262,0.583361761857448,0.409470916139267,0.304193794727853,0.393535577047914,0.396014432352961,0.193453464773805,1.03066897407847,0.168665098160745,1.78174963988518,0.315066677654535,0.556985567176618,1.29626669421176,0.204819619930977,0.161949153879407,0.192354635228376,0.129347251886986,0.161424824026334,0.205503358656484,0.209201689222891,0.127842265859152,0.222861391050028,0.124627150792584,0.544021970465046,0.315738862982906,1.71393283547478,2.40690348646505,0.153738070609258,1.27721841430371,0.914200643149983,0.220745869972822,0.127915883091045,0.11044674578144,0.465140081725302,0.141514529461441,0.162589890845771,1.4724242929702,"Ts65Dn","Memantine","C/S","t-CS-m"
0.324104235,0.531455744845779,0.330742086705845,2.58578070257518,4.42257261262614,0.252732021070572,0.196625123223098,5.17737639162812,0.238817388303664,1.45443230756637,0.426042854813558,0.357899124212661,0.327044653956128,0.310765702883472,0.896641737664542,0.87213938918421,1.91808110647604,1.35877004103186,0.47661080780092,0.763666666745396,0.296682715977025,0.386279338260201,0.188568934951437,1.20136442461508,2.50344812768787,1.22414867365358,0.253658281566551,0.292622084234667,0.724108727641044,0.181145885805003,0.416410246292613,2.62108007147767,0.752807804719187,0.477444793969673,0.464806332819448,0.897606075746915,0.56770453290436,0.40328953650739,0.609638183267478,0.348184714161321,0.325095357983468,0.426469168165985,0.468513732177879,0.179778232446186,0.984987935573276,0.146963695630658,1.6832167590212,0.278440471431097,0.345433518458894,1.24766504814627,0.14521418637031,0.128937588042846,0.186305993315689,0.138103418626832,0.164430248440049,0.195114281696846,0.186439254670813,0.0981522215361508,0.219458764974729,0.120620536225774,0.533560379037872,0.276105627508721,1.46220703483736,2.43907378873349,0.166154449091843,1.39415875918499,0.835742664304034,0.194232186251467,0.138987540467272,0.106544508300369,0.453733522732253,0.151906436736113,0.166385648258141,1.05521457675658,"Control","Memantine","S/C","c-SC-m"
0.303297371,0.452845283081658,0.289196627826311,2.3647085371269,4.04334831652349,0.226056512858482,0.1818579133696,5.11002665745434,0.20887354381447,1.24497232172055,0.422733750285722,0.329513138631254,0.287467238221385,0.287039559925661,0.89458097442368,0.93449246526786,1.78530709189307,1.19610397683251,0.417235991410524,0.682595394888715,0.271849959908449,0.365551433119431,0.173474069014844,1.0949331895998,2.37739484301555,1.11161997759238,0.240539799283114,0.264758382224792,0.671099852188523,0.156174046116445,0.329458595545421,2.28326800053172,0.592780023706689,0.462029956632298,0.442915491280588,0.830876025979877,0.550208219032327,0.340884643411023,0.569442188555377,0.316481023589519,0.302755097470277,0.412084762067398,0.387675870437052,0.180324671195664,1.16218525944902,0.140234275134929,1.5242768149212,0.272971957562376,0.272973383870871,1.09018833482248,0.123533720211211,0.151793673281066,0.18781044623893,0.136422172022899,0.155870266539697,0.197595214204801,0.178458435483255,0.111247079854689,0.256572346331887,0.136454587133877,0.550300356822964,0.274159404388056,1.68348450829413,2.48725176838845,0.160385895786209,1.43289229488999,0.871555747795259,0.222584494517782,0.137400388496381,0.124020274004899,0.503339897996481,0.162075236796297,0.187368205477212,1.09150633727074,"Control","Memantine","S/C","c-SC-m"
0.282061526,0.511930610843912,0.298985180582458,2.20706357875761,3.49732251369572,0.227400173937947,0.18426499490667,4.06402522290935,0.207506698164392,1.26325486933785,0.35781547287762,0.331071786086124,0.30900393351048,0.279032002033087,0.825031054879318,0.888399021808437,1.5549836844436,1.19509518328406,0.44057153279237,0.669107818892692,0.258998249605585,0.363356218365386,0.17967475772822,1.09970028516944,2.10609139710009,1.01854621537881,0.239604783847097,0.267894743381347,0.701905040960925,0.167997686319933,0.389025296710696,2.14922712143678,0.885183096840375,0.458495115739991,0.48036463493589,0.78312357833427,0.603055123904231,0.352503378860907,0.57278485507334,0.333677331180102,0.310942435030748,0.413332003160712,0.364719654142889,0.162928958283667,1.00748933551899,0.136813101563387,1.43330382948292,0.278123755422547,0.304668249328942,1.06302200002791,0.152726790148887,0.141388142023088,0.173588700201081,0.130752038342335,0.158732201325018,0.195521092472152,0.162491978281399,0.105963241552821,0.238115647501672,0.118948204155671,0.583078797976703,0.249819273959076,1.57813725027594,2.27622407059856,0.167710169143374,1.31033693385845,0.833836887199202,0.216613774512343,0.129625922836431,0.131765923637963,0.489081924648564,0.154581044121594,0.205642547468801,1.04586533766468,"Control","Memantine","S/C","c-SC-m"
0.377394636,0.541295094727902,0.342321953321199,2.19314835945303,3.72182063454776,0.246451015867623,0.203086195320695,2.53559017228867,0.21945762470602,1.25606645200021,0.506382847381345,0.325472837268921,0.344719354464284,0.287894682001795,0.750076518388359,0.583820269918031,1.47747066356441,1.66627104356872,0.464752556449147,0.63496438984477,0.300761078933958,0.374820666060337,0.193507747463675,1.06662915482773,2.7087955552081,1.18137926236973,0.253968086228817,0.299173268438441,0.709279096874772,0.178147661662552,0.421661687187642,2.04438747359219,0.371409612056732,0.471134891433057,0.387736566621464,0.77593830970168,0.568033557487259,0.348839790244288,0.577729228548284,0.377524507145674,0.343952758958597,0.403414500378954,0.326817079134976,0.162880563385871,0.752997507538244,0.180318853895516,2.02387218577438,0.306160167727126,0.347122900129403,1.17018827114761,0.159064643195771,0.183053781291338,0.186338293821282,0.105151550768606,0.141544636163796,0.140834407344585,0.145185315422083,0.136255331567115,0.207217096768856,0.108487082842246,0.420190865686123,0.288064561361126,1.25152627278813,2.05681993026072,0.153686618141627,1.19712299395371,0.886625000101496,0.220705020324766,0.105127846262665,0.128895072130719,0.418666416888513,0.171629205702902,0.200636377214796,1.70535079018901,"Ts65Dn","Saline","C/S","t-CS-s"
0.391991183,0.577387599599986,0.334463460688802,2.39670893307204,3.98055353531931,0.248378367777346,0.196499525522126,3.69466002809284,0.224272351831229,1.31947402546164,0.515685296763912,0.352878268847935,0.351562634029815,0.314905937855625,0.84615663465394,0.690541744193414,1.60862634476339,1.52587020595019,0.505460284020654,0.701843791497502,0.33410900697855,0.362119990414122,0.196050812439527,1.21108493542441,2.49754168827384,1.28316563988703,0.268272351147703,0.296821928835519,0.753222659351376,0.191726606489208,0.433058658336303,2.39248122052244,0.499990777284348,0.491193285912794,0.440081590389277,0.793487967888144,0.587273264618244,0.373475748299719,0.606419622235927,0.387131817782382,0.34971079482252,0.461063297567241,0.453427277365347,0.176396385766833,0.877806414715746,0.176422349335711,2.2243925000805,0.29723684865713,0.344163267429752,1.30539666863585,0.18627407182543,0.172471868252293,0.190696549530176,0.110097296942125,0.15940689318309,0.170251385518046,0.171875088646169,0.121802877911102,0.219784420715261,0.11769390196337,0.446625055448247,0.308904557252914,1.47859759712284,2.0876858560122,0.13375448449281,1.19166903155466,0.890222121003304,0.201950394566016,0.109075537950788,0.120981878021051,0.430533085544156,0.167613096717376,0.171876668657997,1.40980947305273,"Control","Saline","S/C","c-SC-s"
0.275488379,0.465119172283606,0.306589876884388,2.50742161883528,4.28090470014353,0.238087176822824,0.185581278921801,4.97814212178438,0.212826541315332,1.30244991476166,0.376650325706742,0.340888355667595,0.288548304148428,0.307828955036599,0.92894343700272,0.855103197181104,1.94341487885582,1.3375917925229,0.416736740325584,0.702984782511995,0.284396525974557,0.374143616146871,0.171795543698792,1.13963794619321,2.37256852130454,1.08895437547026,0.249687198257519,0.29071184654298,0.686190197336767,0.172889849550263,0.367621672160083,2.29547803446532,0.625000404428714,0.474782517456303,0.482388514290735,0.894649157882776,0.528168790062246,0.37051654316895,0.617636849818665,0.311761865799266,0.283455910545172,0.382686731143524,0.4373007720378,0.181025484012712,1.0853958436048,0.132085470682962,1.72127880812812,0.290178557145737,0.317721874551066,1.23978315061864,0.109720926621727,0.143609796503039,0.187964014225971,0.134798690722093,0.158843649791555,0.198066253999683,0.190044670432976,0.104944196158651,0.250699699757681,0.12229865101021,0.575228432082766,0.278126076878058,1.64587045708902,2.53349758685963,0.165856719928219,1.42849154299811,0.814532788893272,0.234866406872962,0.13522842722056,0.1204414404364,0.448968185792067,0.159052616012094,0.192982940595779,0.984907762111234,"Control","Memantine","S/C","c-SC-m"
0.560614372,0.719478417538611,0.311459947803556,2.35855451285976,3.96139620587111,0.214930744177617,0.180404888749873,2.57948284193742,0.205829162135477,1.497374734191,0.656684149250626,0.297864826421924,0.319983223264803,0.26591169344908,0.845340245745339,0.509924713784266,1.5718554366942,1.64758694390318,0.468146271588921,0.656089604089525,0.424454026674754,0.36353635393902,0.166425333204061,1.21738467796834,2.76874167824187,1.35566692042815,0.237649120755813,0.259208932559348,0.725399755347299,0.150135748094622,0.437462873905676,2.37747801259922,0.336602079779586,0.405143372405005,0.26279627301678,0.654870448147723,0.555917761195127,0.321386248301143,0.475468560687907,0.347031625647084,0.264940735301157,0.412668334504861,0.31279864032824,0.200809315359366,0.903160575738146,0.172943401318504,1.82261308653361,0.311364712250403,0.582802958483135,1.0477308487012,0.241887222188655,0.157254465909867,0.195067981834558,0.107863348189176,0.143554612555047,0.185559845855779,0.240126673792296,0.122397649291533,0.23576812042628,0.134220135658561,0.460843421089199,0.287124571670697,1.42706508314125,2.1725022101301,0.127573684564468,1.18992170156133,0.852735432175036,0.209366467313972,0.107749298924711,0.109863066155122,0.428734566275131,0.140726174725237,0.15933859312385,1.66360715926434,"Ts65Dn","Memantine","C/S","t-CS-m"
0.451401869,0.638435340863148,0.332103520478203,2.52609424347671,5.20038359445046,0.241600654398082,0.180777031898389,4.8652279211348,0.222936478638387,1.38479478778703,0.537812041190466,0.343562824730928,0.327863967783692,0.29273501922349,0.935519642234102,0.893330372510549,1.89472888098829,1.47652531040834,0.477462265808467,0.738427800766239,0.322158954222035,0.372945784737606,0.176277564805912,1.19504801368963,3.14803501920438,1.29661364773723,0.249075609420339,0.293692342048629,0.841598019049455,0.161077545043147,0.432799096146567,2.45486369789236,0.455622615963724,0.480648319933356,0.408062118771901,0.779526595588444,0.548836734534091,0.368494660682154,0.603494626408946,0.397211318388317,0.317195829533326,0.398553837078285,0.374337583579924,0.194673653045733,1.00951824983352,0.173299179553202,2.03419089904215,0.318826985384672,0.532836439235899,1.7025978739551,0.243543979550033,0.153491618765605,0.193605864348495,0.130256111936169,0.167409373441689,0.205337750381669,0.247007843947317,0.127612550393291,0.221287771324548,0.135532392305593,0.523080440977571,0.316371569911829,1.68307885693942,2.44182723275646,0.163864596506636,1.40959629613175,0.939933286857688,0.243966300428172,0.129550809710941,0.108326323224705,0.485065599732357,0.152718601057686,0.168809578518558,1.20962108367872,"Control","Memantine","S/C","c-SC-m"
